,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
121,Brazil,School closing,2020-04-03,2021-02-24,3.0,321543.0
122,Brazil,School closing,2020-04-04,2020-04-13,3.0,939.0
123,Brazil,School closing,2020-04-04,2020-07-22,2.0,73739.0
124,Brazil,School closing,2020-04-04,2020-04-13,3.0,76.0
125,Brazil,School closing,2020-04-05,2021-03-13,3.0,757731.0
126,Brazil,School closing,2020-04-05,2020-02-23,2.0,-17.0
127,Brazil,School closing,2020-04-05,2021-02-24,3.0,292682.0
128,Brazil,School closing,2020-04-05,2020-04-13,3.0,541.0
129,Brazil,School closing,2020-04-06,2021-02-24,3.0,82367.0
130,Brazil,School closing,2020-04-06,2021-03-13,3.0,469600.0
131,Brazil,School closing,2020-04-06,2020-09-10,2.0,46083.0
132,Brazil,School closing,2020-04-06,2021-02-24,3.0,129222.0
133,Brazil,School closing,2020-04-07,2020-04-13,3.0,-610.0
134,Brazil,School closing,2020-04-07,2021-03-13,3.0,2195052.0
135,Brazil,School closing,2020-04-07,2020-01-04,2.0,-19.0
136,Brazil,School closing,2020-04-07,2021-03-13,3.0,227954.0
137,Brazil,School closing,2020-04-08,2020-06-19,2.0,14330.0
138,Brazil,School closing,2020-04-08,2020-04-13,3.0,-501.0
139,Brazil,School closing,2020-04-08,2021-02-24,3.0,293085.0
140,Brazil,School closing,2020-04-08,2020-04-13,3.0,-326.0
141,Brazil,School closing,2020-04-09,2021-03-13,3.0,728457.0
142,Brazil,School closing,2020-04-09,2021-02-24,2.0,388531.0
143,Brazil,School closing,2020-04-09,2021-03-13,3.0,185816.0
144,Brazil,School closing,2020-04-10,2021-02-24,2.0,171645.0
145,Brazil,School closing,2020-04-10,2020-04-13,3.0,23388.0
146,Brazil,School closing,2020-04-10,2020-04-13,3.0,-454.0
147,Brazil,School closing,2020-04-11,2021-02-24,3.0,55802.0
148,Brazil,School closing,2020-04-11,2021-03-13,3.0,382828.0
149,Brazil,School closing,2020-04-11,2020-12-03,2.0,383552.0
150,Brazil,School closing,2020-04-11,2021-02-24,3.0,577149.0
151,Brazil,School closing,2020-04-12,2021-03-13,3.0,11438598.0
152,Brazil,School closing,2020-04-12,2020-07-06,2.0,60357.0
153,Brazil,School closing,2020-04-12,2020-04-13,3.0,-43.0
154,Brazil,School closing,2020-04-12,2020-04-13,3.0,110.0
155,Brazil,School closing,2020-04-13,2021-03-13,3.0,87702.0
156,Brazil,School closing,2020-04-13,2020-07-06,2.0,76401.0
157,Brazil,School closing,2020-04-13,2021-02-24,3.0,619272.0
158,Brazil,School closing,2020-04-14,2021-03-13,3.0,85383.0
159,Brazil,School closing,2020-04-14,2020-06-02,2.0,5801.0
160,Brazil,School closing,2020-04-14,2020-04-13,3.0,-254.0
161,Brazil,School closing,2020-04-14,2021-03-13,3.0,158179.0
162,Brazil,School closing,2020-04-15,2020-04-30,2.0,1394.0
163,Brazil,School closing,2020-04-15,2020-04-13,3.0,-271.0
164,Brazil,School closing,2020-04-15,2021-02-24,3.0,79439.0
165,Brazil,School closing,2020-04-15,2021-02-24,3.0,216540.0
166,Brazil,School closing,2020-04-16,2021-03-13,3.0,330380.0
167,Brazil,School closing,2020-04-16,2021-03-30,2.0,89494.0
168,Brazil,School closing,2020-04-16,2020-04-13,3.0,-30312.0
169,Brazil,School closing,2020-04-17,2020-04-13,3.0,-33624.0
170,Brazil,School closing,2020-04-17,2021-02-24,3.0,310861.0
171,Brazil,School closing,2020-04-17,2021-03-13,3.0,181102.0
172,Brazil,School closing,2020-04-17,2020-02-23,2.0,-32.0
173,Brazil,School closing,2020-04-17,2021-03-13,3.0,739384.0
174,Brazil,School closing,2020-04-18,2020-08-25,2.0,41520.0
175,Brazil,School closing,2020-04-18,2020-04-13,3.0,579.0
176,Brazil,School closing,2020-04-18,2021-02-24,3.0,626830.0
177,Brazil,School closing,2020-04-18,2021-03-13,3.0,270565.0
178,Brazil,School closing,2020-04-19,2020-03-28,2.0,288.0
179,Brazil,School closing,2020-04-19,2021-02-24,3.0,142121.0
180,Brazil,School closing,2020-04-19,2020-04-13,3.0,479.0
181,Brazil,School closing,2020-04-19,2021-03-13,3.0,963020.0
182,Brazil,School closing,2020-04-20,2020-02-07,2.0,-35.0
183,Brazil,School closing,2020-04-20,2021-02-24,3.0,244309.0
184,Brazil,School closing,2020-04-20,2020-04-13,3.0,42.0
185,Brazil,School closing,2020-04-20,2021-02-24,3.0,145592.0
186,Brazil,School closing,2020-04-21,2020-04-14,3.0,23949.0
187,Brazil,School closing,2020-04-21,2020-01-04,2.0,-36.0
188,Brazil,School closing,2020-04-21,2021-02-24,3.0,360434.0
189,Brazil,School closing,2020-04-22,2020-04-14,3.0,-3199.0
190,Brazil,School closing,2020-04-22,2020-04-14,3.0,1309.0
191,Brazil,School closing,2020-04-23,2021-02-24,3.0,2001544.0
192,Brazil,School closing,2020-04-23,2021-02-25,3.0,52653.0
193,Brazil,School closing,2020-04-24,2020-04-14,3.0,-293.0
194,Brazil,School closing,2020-04-24,2020-04-14,3.0,-6213.0
195,Brazil,School closing,2020-04-25,2021-02-25,3.0,144715.0
196,Brazil,School closing,2020-04-25,2020-04-14,3.0,7626.0
197,Brazil,School closing,2020-04-26,2021-02-25,3.0,111275.0
198,Brazil,School closing,2020-04-26,2021-02-25,3.0,668650.0
199,Brazil,School closing,2020-04-27,2020-04-14,3.0,128.0
200,Brazil,School closing,2020-04-27,2021-02-25,3.0,656173.0
201,Brazil,School closing,2020-04-28,2021-02-25,3.0,417565.0
202,Brazil,School closing,2020-04-29,2020-04-14,3.0,-140.0
203,Brazil,School closing,2020-04-30,2021-02-25,3.0,292814.0
204,Brazil,School closing,2020-04-30,2020-04-14,3.0,-754.0
205,Brazil,School closing,2020-04-30,2020-04-14,3.0,-86557.0
206,Brazil,School closing,2020-05-01,2021-02-25,3.0,75558.0
207,Brazil,School closing,2020-05-01,2020-04-14,3.0,-1251.0
208,Brazil,School closing,2020-05-02,2021-02-25,3.0,164380.0
209,Brazil,School closing,2020-05-03,2020-04-14,3.0,1365.0
210,Brazil,School closing,2020-05-03,2021-02-25,3.0,316360.0
211,Brazil,School closing,2020-05-03,2020-04-14,3.0,-1980.0
212,Brazil,School closing,2020-05-04,2020-04-14,3.0,-2063.0
213,Brazil,School closing,2020-05-05,2021-02-25,3.0,632736.0
214,Brazil,School closing,2020-05-05,2021-02-25,3.0,248078.0
215,Brazil,School closing,2020-05-06,2020-04-14,3.0,-1340.0
216,Brazil,School closing,2020-05-06,2020-04-14,3.0,-1326.0
217,Brazil,School closing,2020-05-07,2021-02-25,3.0,68906.0
218,Brazil,School closing,2020-05-08,2020-04-14,3.0,-1362.0
219,Brazil,School closing,2020-05-08,2021-02-25,3.0,290839.0
220,Brazil,School closing,2020-05-08,2020-04-14,3.0,-1049.0
221,Brazil,School closing,2020-05-09,2021-02-25,3.0,215663.0
222,Brazil,School closing,2020-05-09,2021-02-25,3.0,201242.0
223,Brazil,School closing,2020-05-10,2020-04-14,3.0,-16578.0
224,Brazil,School closing,2020-05-10,2021-02-25,3.0,2012271.0
225,Brazil,School closing,2020-05-11,2020-04-14,3.0,-782.0
226,Brazil,School closing,2020-05-11,2020-04-14,3.0,-12992.0
227,Brazil,School closing,2020-05-12,2020-04-14,3.0,-5896.0
228,Brazil,School closing,2020-05-13,2021-02-25,3.0,388981.0
229,Brazil,School closing,2020-05-13,2021-02-25,3.0,120116.0
230,Brazil,School closing,2020-05-14,2020-04-14,3.0,916.0
231,Brazil,School closing,2020-05-15,2021-02-25,3.0,148032.0
232,Brazil,School closing,2020-05-15,2020-04-14,3.0,-1232.0
233,Brazil,School closing,2020-05-15,2020-04-14,3.0,-3545.0
234,Brazil,School closing,2020-05-16,2021-02-25,3.0,382882.0
235,Brazil,School closing,2020-05-16,2020-04-14,3.0,-1795.0
236,Brazil,School closing,2020-05-17,2021-02-25,3.0,338233.0
237,Brazil,School closing,2020-05-17,2021-02-25,3.0,163167.0
238,Brazil,School closing,2020-05-18,2020-04-14,3.0,-2599.0
239,Brazil,School closing,2020-05-19,2021-02-25,3.0,307039.0
240,Brazil,School closing,2020-05-19,2020-04-15,3.0,-27704.0
241,Brazil,School closing,2020-05-19,2021-02-25,3.0,175081.0
242,Brazil,School closing,2020-05-20,2020-04-15,3.0,-28269.0
243,Brazil,School closing,2020-05-20,2021-02-25,3.0,620633.0
244,Brazil,School closing,2020-05-21,2020-04-15,3.0,-663.0
245,Brazil,School closing,2020-05-21,2020-04-15,3.0,-5109.0
246,Brazil,School closing,2020-05-22,2021-02-26,3.0,361620.0
247,Brazil,School closing,2020-05-22,2020-04-15,3.0,-25360.0
248,Brazil,School closing,2020-05-23,2021-02-26,3.0,236969.0
249,Brazil,School closing,2020-05-23,2020-04-15,3.0,-20382.0
250,Brazil,School closing,2020-05-24,2021-02-26,3.0,418008.0
251,Brazil,School closing,2020-05-24,2020-04-15,3.0,-35453.0
252,Brazil,School closing,2020-05-25,2021-02-26,3.0,390885.0
253,Brazil,School closing,2020-05-25,2021-02-26,3.0,294708.0
254,Brazil,School closing,2020-05-26,2020-04-15,3.0,-5326.0
255,Brazil,School closing,2020-05-26,2020-04-15,3.0,-2653.0
256,Brazil,School closing,2020-05-27,2020-04-15,3.0,-32774.0
257,Brazil,School closing,2020-05-28,2021-02-26,3.0,110317.0
258,Brazil,School closing,2020-05-28,2020-04-15,3.0,-35981.0
259,Brazil,School closing,2020-05-29,2021-02-26,3.0,1978172.0
260,Brazil,School closing,2020-05-29,2020-04-15,3.0,-7311.0
261,Brazil,School closing,2020-05-30,2021-02-26,3.0,860007.0
262,Brazil,School closing,2020-05-30,2021-02-26,3.0,579599.0
263,Brazil,School closing,2020-05-31,2020-04-15,3.0,-8429.0
264,Brazil,School closing,2020-05-31,2020-04-15,3.0,-2437.0
265,Brazil,School closing,2020-06-01,2021-02-26,3.0,73389.0
266,Brazil,School closing,2020-06-01,2020-04-15,3.0,-10328.0
267,Brazil,School closing,2020-06-02,2021-02-26,3.0,574307.0
268,Brazil,School closing,2020-06-02,2021-02-26,3.0,212830.0
269,Brazil,School closing,2020-06-03,2020-04-15,3.0,-4830.0
270,Brazil,School closing,2020-06-03,2021-02-26,3.0,110914.0
271,Brazil,School closing,2020-06-04,2020-04-15,3.0,-42429.0
272,Brazil,School closing,2020-06-05,2020-04-15,3.0,-53739.0
273,Brazil,School closing,2020-06-05,2021-02-26,3.0,74914.0
274,Brazil,School closing,2020-06-05,2021-02-26,3.0,-5505.0
275,Brazil,School closing,2020-06-06,2020-04-15,3.0,-3100.0
276,Brazil,School closing,2020-06-06,2021-02-26,3.0,119430.0
277,Brazil,School closing,2020-06-07,2020-04-15,3.0,-62787.0
278,Brazil,School closing,2020-06-07,2021-02-26,3.0,304621.0
279,Brazil,School closing,2020-06-08,2020-04-15,3.0,-46527.0
280,Brazil,School closing,2020-06-09,2020-04-15,3.0,-72217.0
281,Brazil,School closing,2020-06-09,2021-02-26,3.0,158534.0
282,Brazil,School closing,2020-06-09,2020-04-15,3.0,16752.0
283,Brazil,School closing,2020-06-10,2021-02-26,3.0,127730.0
284,Brazil,School closing,2020-06-10,2021-02-26,3.0,310607.0
285,Brazil,School closing,2020-06-11,2020-04-15,3.0,-801274.0
286,Brazil,School closing,2020-06-11,2020-04-15,3.0,-8275.0
287,Brazil,School closing,2020-06-12,2021-02-26,3.0,648882.0
288,Brazil,School closing,2020-06-12,2020-04-15,3.0,-9752.0
289,Brazil,School closing,2020-06-13,2021-02-26,3.0,209082.0
290,Brazil,School closing,2020-06-13,2021-02-26,3.0,10441459.0
291,Brazil,School closing,2020-06-14,2020-04-15,3.0,-13519.0
292,Brazil,School closing,2020-06-14,2020-04-15,3.0,-11714.0
293,Brazil,School closing,2020-06-15,2021-02-26,3.0,592589.0
294,Brazil,School closing,2020-06-16,2020-04-16,3.0,-39114.0
295,Brazil,School closing,2020-06-16,2021-02-26,3.0,287761.0
296,Brazil,School closing,2020-06-17,2020-04-16,3.0,-14820.0
297,Brazil,School closing,2020-06-18,2021-02-26,3.0,630317.0
298,Brazil,School closing,2020-06-18,2020-04-16,3.0,-65976.0
299,Brazil,School closing,2020-06-18,2020-04-16,3.0,-7332.0
300,Brazil,School closing,2020-06-19,2021-02-27,3.0,302336.0
301,Brazil,School closing,2020-06-19,2021-02-27,3.0,281393.0
302,Brazil,School closing,2020-06-20,2020-04-16,3.0,-84552.0
303,Brazil,School closing,2020-06-20,2020-04-16,3.0,-19201.0
304,Brazil,School closing,2020-06-21,2021-02-27,3.0,80875.0
305,Brazil,School closing,2020-06-21,2020-04-16,3.0,187.0
306,Brazil,School closing,2020-06-22,2021-02-27,3.0,859760.0
307,Brazil,School closing,2020-06-23,2021-02-27,3.0,81983.0
308,Brazil,School closing,2020-06-23,2020-04-16,3.0,-38207.0
309,Brazil,School closing,2020-06-23,2020-04-16,3.0,-20019.0
310,Brazil,School closing,2020-06-24,2021-02-27,3.0,244003.0
311,Brazil,School closing,2020-06-25,2021-02-27,3.0,10420760.0
312,Brazil,School closing,2020-06-25,2020-04-16,3.0,-74794.0
313,Brazil,School closing,2020-06-25,2020-04-16,3.0,-1227147.0
314,Brazil,School closing,2020-06-26,2021-02-27,3.0,18446.0
315,Brazil,School closing,2020-06-26,2020-04-16,3.0,-107700.0
316,Brazil,School closing,2020-06-27,2021-02-27,3.0,137286.0
317,Brazil,School closing,2020-06-27,2020-04-16,3.0,-38554.0
318,Brazil,School closing,2020-06-28,2021-02-27,3.0,527698.0
319,Brazil,School closing,2020-06-28,2021-02-27,3.0,-675332.0
320,Brazil,School closing,2020-06-29,2020-04-16,3.0,-69105.0
321,Brazil,School closing,2020-06-29,2021-02-27,3.0,478958.0
322,Brazil,School closing,2020-06-30,2020-04-16,3.0,-58694.0
323,Brazil,School closing,2020-06-30,2021-02-27,3.0,62254.0
324,Brazil,School closing,2020-07-01,2020-04-16,3.0,-29018.0
325,Brazil,School closing,2020-07-01,2021-02-27,3.0,597648.0
326,Brazil,School closing,2020-07-02,2020-04-16,3.0,-21507.0
327,Brazil,School closing,2020-07-02,2021-02-27,3.0,-2595.0
328,Brazil,School closing,2020-07-03,2020-04-16,3.0,-12229.0
329,Brazil,School closing,2020-07-03,2021-02-27,3.0,180548.0
330,Brazil,School closing,2020-07-04,2020-04-16,3.0,-55802.0
331,Brazil,School closing,2020-07-04,2020-04-16,3.0,-11518.0
332,Brazil,School closing,2020-07-05,2021-02-27,3.0,-32486.0
333,Brazil,School closing,2020-07-06,2020-04-16,3.0,-11285.0
334,Brazil,School closing,2020-07-06,2021-02-27,3.0,1960840.0
335,Brazil,School closing,2020-07-07,2020-04-16,3.0,-66120.0
336,Brazil,School closing,2020-07-08,2020-04-16,3.0,-1682735.0
337,Brazil,School closing,2020-07-08,2021-02-27,3.0,136688.0
338,Brazil,School closing,2020-07-08,2021-02-27,3.0,331660.0
339,Brazil,School closing,2020-07-09,2020-04-16,3.0,-19537.0
340,Brazil,School closing,2020-07-09,2020-04-16,3.0,-59074.0
341,Brazil,School closing,2020-07-10,2021-02-27,3.0,627576.0
342,Brazil,School closing,2020-07-10,2021-02-27,3.0,90960.0
343,Brazil,School closing,2020-07-11,2020-04-16,3.0,-82673.0
344,Brazil,School closing,2020-07-11,2021-02-27,3.0,11998.0
345,Brazil,School closing,2020-07-12,2020-04-16,3.0,-14381.0
346,Brazil,School closing,2020-07-12,2021-02-27,3.0,232073.0
347,Brazil,School closing,2020-07-13,2020-04-16,3.0,-30825.0
348,Brazil,School closing,2020-07-13,2021-02-27,3.0,196265.0
349,Brazil,School closing,2020-07-14,2020-04-17,3.0,-67785.0
350,Brazil,School closing,2020-07-14,2021-02-27,3.0,196042.0
351,Brazil,School closing,2020-07-15,2020-04-17,3.0,-102326.0
352,Brazil,School closing,2020-07-15,2021-02-27,3.0,328101.0
353,Brazil,School closing,2020-07-16,2020-04-17,3.0,-64471.0
354,Brazil,School closing,2020-07-16,2020-04-17,3.0,-133355.0
355,Brazil,School closing,2020-07-17,2021-02-28,3.0,66698.0
356,Brazil,School closing,2020-07-17,2020-04-17,3.0,-31434.0
357,Brazil,School closing,2020-07-18,2021-02-28,3.0,148772.0
358,Brazil,School closing,2020-07-18,2020-04-17,3.0,-32431.0
359,Brazil,School closing,2020-07-19,2021-02-28,3.0,250889.0
360,Brazil,School closing,2020-07-19,2021-02-28,3.0,180333.0
361,Brazil,School closing,2020-07-20,2020-04-17,3.0,-25469.0
362,Brazil,School closing,2020-07-20,2020-04-17,3.0,-93301.0
363,Brazil,School closing,2020-07-21,2021-02-28,3.0,6313.0
364,Brazil,School closing,2020-07-22,2020-04-17,3.0,-144266.0
365,Brazil,School closing,2020-07-22,2021-02-28,3.0,492651.0
366,Brazil,School closing,2020-07-22,2021-02-28,3.0,131740.0
367,Brazil,School closing,2020-07-23,2020-04-17,3.0,-40854.0
368,Brazil,School closing,2020-07-23,2020-04-17,3.0,-13808.0
369,Brazil,School closing,2020-07-24,2021-02-28,3.0,766022.0
370,Brazil,School closing,2020-07-24,2021-02-28,3.0,535983.0
371,Brazil,School closing,2020-07-25,2020-04-17,3.0,-20474.0
372,Brazil,School closing,2020-07-26,2021-02-28,3.0,521780.0
373,Brazil,School closing,2020-07-26,2020-06-06,3.0,-80765.0
374,Brazil,School closing,2020-07-26,2020-11-03,2.0,100311.0
375,Brazil,School closing,2020-07-26,2020-04-17,3.0,-155363.0
376,Brazil,School closing,2020-07-26,2021-02-28,3.0,10403080.0
377,Brazil,School closing,2020-07-27,2020-04-17,3.0,-76583.0
378,Brazil,School closing,2020-07-27,2020-06-06,3.0,-86083.0
379,Brazil,School closing,2020-07-27,2021-03-17,2.0,14954.0
380,Brazil,School closing,2020-07-27,2020-04-17,3.0,-20104.0
381,Brazil,School closing,2020-07-28,2020-06-06,3.0,-21158.0
382,Brazil,School closing,2020-07-28,2020-05-04,2.0,-114195.0
383,Brazil,School closing,2020-07-28,2021-02-28,3.0,604569.0
384,Brazil,School closing,2020-07-28,2020-04-17,3.0,-2481185.0
385,Brazil,School closing,2020-07-29,2021-02-28,3.0,51848.0
386,Brazil,School closing,2020-07-29,2020-11-20,2.0,1082654.0
387,Brazil,School closing,2020-07-29,2020-06-06,3.0,-2219.0
388,Brazil,School closing,2020-07-30,2021-04-02,2.0,368959.0
389,Brazil,School closing,2020-07-30,2021-02-28,3.0,-2428121.0
390,Brazil,School closing,2020-07-30,2020-04-17,3.0,-50850.0
391,Brazil,School closing,2020-07-31,2020-06-06,3.0,-75218.0
392,Brazil,School closing,2020-07-31,2020-08-29,2.0,8306.0
393,Brazil,School closing,2020-07-31,2021-02-28,3.0,233294.0
394,Brazil,School closing,2020-07-31,2020-04-17,3.0,-51322.0
395,Brazil,School closing,2020-08-01,2021-02-28,3.0,154078.0
396,Brazil,School closing,2020-08-01,2020-06-06,3.0,-158241.0
397,Brazil,School closing,2020-08-01,2020-08-29,2.0,92513.0
398,Brazil,School closing,2020-08-01,2020-04-17,3.0,-83403.0
399,Brazil,School closing,2020-08-01,2020-04-17,3.0,-52946.0
400,Brazil,School closing,2020-08-02,2020-06-06,3.0,-14322.0
401,Brazil,School closing,2020-08-02,2021-02-28,2.0,97354.0
402,Brazil,School closing,2020-08-02,2020-06-06,3.0,-113851.0
403,Brazil,School closing,2020-08-03,2020-08-29,2.0,37044.0
404,Brazil,School closing,2020-08-03,2020-04-17,3.0,-83147.0
405,Brazil,School closing,2020-08-03,2021-02-28,3.0,70295.0
406,Brazil,School closing,2020-08-03,2020-04-17,3.0,-2750183.0
407,Brazil,School closing,2020-08-04,2020-06-06,3.0,-87419.0
408,Brazil,School closing,2020-08-04,2020-01-08,2.0,-123887.0
409,Brazil,School closing,2020-08-04,2021-02-28,3.0,305595.0
410,Brazil,School closing,2020-08-04,2020-04-17,3.0,-91136.0
411,Brazil,School closing,2020-08-05,2020-06-06,3.0,-108962.0
412,Brazil,School closing,2020-08-05,2021-02-12,2.0,44667.0
413,Brazil,School closing,2020-08-05,2021-02-28,3.0,234708.0
414,Brazil,School closing,2020-08-05,2021-02-28,3.0,341194.0
415,Brazil,School closing,2020-08-06,2020-06-06,3.0,-135303.0
416,Brazil,School closing,2020-08-06,2020-02-11,2.0,-127065.0
417,Brazil,School closing,2020-08-06,2020-04-17,3.0,-104944.0
418,Brazil,School closing,2020-08-07,2020-06-06,3.0,-3707.0
419,Brazil,School closing,2020-08-07,2020-01-08,2.0,-128846.0
420,Brazil,School closing,2020-08-07,2020-04-17,3.0,-8535.0
421,Brazil,School closing,2020-08-07,2021-02-28,3.0,1982057.0
422,Brazil,School closing,2020-08-07,2020-06-06,3.0,-112121.0
423,Brazil,School closing,2020-08-08,2020-12-07,2.0,-34526.0
424,Brazil,School closing,2020-08-08,2021-02-28,3.0,38260.0
425,Brazil,School closing,2020-08-08,2020-04-17,3.0,-3012289.0
426,Brazil,School closing,2020-08-08,2020-06-06,3.0,-36178.0
427,Brazil,School closing,2020-08-09,2020-01-08,2.0,-130136.0
428,Brazil,School closing,2020-08-09,2021-02-28,3.0,35947.0
429,Brazil,School closing,2020-08-09,2020-04-17,3.0,-105349.0
430,Brazil,School closing,2020-08-09,2021-02-28,3.0,235795.0
431,Brazil,School closing,2020-08-10,2020-04-17,3.0,-89991.0
432,Brazil,School closing,2020-08-10,2020-06-07,3.0,7195.0
